timestamp,device_id,data_type,register,value,function
2025-12-03T03:37:58.999726,esp-device-1,modbus,0,2404,READ_HOLDING_REGISTER
2025-12-03T03:38:58.999726,esp-device-1,modbus,0,2442,READ_HOLDING_REGISTER
2025-12-03T03:39:58.999726,esp-device-1,modbus,0,2484,READ_HOLDING_REGISTER
2025-12-03T03:40:58.999726,esp-device-1,modbus,0,2481,READ_HOLDING_REGISTER
2025-12-03T03:41:58.999726,esp-device-1,modbus,0,2425,READ_HOLDING_REGISTER
2025-12-03T03:42:58.999726,esp-device-1,modbus,0,2448,READ_HOLDING_REGISTER
2025-12-03T03:43:58.999726,esp-device-1,modbus,0,2466,READ_HOLDING_REGISTER
2025-12-03T03:44:58.999726,esp-device-1,modbus,0,2484,READ_HOLDING_REGISTER
2025-12-03T03:45:58.999726,esp-device-1,modbus,0,2441,READ_HOLDING_REGISTER
2025-12-03T03:46:58.999726,esp-device-1,modbus,0,2426,READ_HOLDING_REGISTER
2025-12-03T03:47:58.999726,esp-device-1,modbus,0,2510,READ_HOLDING_REGISTER
2025-12-03T03:48:58.999726,esp-device-1,modbus,0,2494,READ_HOLDING_REGISTER
2025-12-03T03:49:58.999726,esp-device-1,modbus,0,2466,READ_HOLDING_REGISTER
2025-12-03T03:50:58.999726,esp-device-1,modbus,0,2457,READ_HOLDING_REGISTER
2025-12-03T03:51:58.999726,esp-device-1,modbus,0,2430,READ_HOLDING_REGISTER
2025-12-03T03:52:58.999726,esp-device-1,modbus,0,2469,READ_HOLDING_REGISTER
2025-12-03T03:53:58.999726,esp-device-1,modbus,0,2460,READ_HOLDING_REGISTER
2025-12-03T03:54:58.999726,esp-device-1,modbus,0,2515,READ_HOLDING_REGISTER
2025-12-03T03:55:58.999726,esp-device-1,modbus,0,2457,READ_HOLDING_REGISTER
2025-12-03T03:56:58.999726,esp-device-1,modbus,0,2488,READ_HOLDING_REGISTER
2025-12-02T03:57:58.999726,esp-device-2,modbus,1,2405,READ_HOLDING_REGISTER
2025-12-02T03:58:58.999726,esp-device-2,modbus,1,2382,READ_HOLDING_REGISTER
2025-12-02T03:59:58.999726,esp-device-2,modbus,1,4093,READ_HOLDING_REGISTER
2025-12-02T04:00:58.999726,esp-device-2,modbus,1,2446,READ_HOLDING_REGISTER
2025-12-02T04:01:58.999726,esp-device-2,modbus,1,2426,READ_HOLDING_REGISTER
2025-12-02T04:02:58.999726,esp-device-2,modbus,1,2359,READ_HOLDING_REGISTER
2025-12-02T04:03:58.999726,esp-device-2,modbus,1,2407,READ_HOLDING_REGISTER
2025-12-02T04:04:58.999726,esp-device-2,modbus,1,2357,READ_HOLDING_REGISTER
2025-12-02T04:05:58.999726,esp-device-2,modbus,1,2396,READ_HOLDING_REGISTER
2025-12-02T04:06:58.999726,esp-device-2,modbus,1,2382,READ_HOLDING_REGISTER
2025-12-02T04:07:58.999726,esp-device-2,modbus,1,2378,READ_HOLDING_REGISTER
2025-12-02T04:08:58.999726,esp-device-2,modbus,1,2346,READ_HOLDING_REGISTER
2025-12-02T04:09:58.999726,esp-device-2,modbus,1,2405,READ_HOLDING_REGISTER
2025-12-02T04:10:58.999726,esp-device-2,modbus,1,2432,READ_HOLDING_REGISTER
2025-12-02T04:11:58.999726,esp-device-2,modbus,1,2408,READ_HOLDING_REGISTER
2025-12-02T04:12:58.999726,esp-device-2,modbus,1,2387,READ_HOLDING_REGISTER
2025-12-02T04:13:58.999726,esp-device-2,modbus,1,2398,READ_HOLDING_REGISTER
2025-12-02T04:14:58.999726,esp-device-2,modbus,1,2365,READ_HOLDING_REGISTER
2025-12-02T04:15:58.999726,esp-device-2,modbus,1,2365,READ_HOLDING_REGISTER
2025-12-02T04:16:58.999726,esp-device-2,modbus,1,2411,READ_HOLDING_REGISTER
2025-12-02T04:17:58.999726,esp-device-2,modbus,1,2418,READ_HOLDING_REGISTER
2025-12-02T04:18:58.999726,esp-device-2,modbus,1,3721,READ_HOLDING_REGISTER
2025-12-02T04:19:58.999726,esp-device-2,modbus,1,2384,READ_HOLDING_REGISTER
2025-12-02T04:20:58.999726,esp-device-2,modbus,1,2396,READ_HOLDING_REGISTER
2025-12-02T04:21:58.999726,esp-device-2,modbus,1,2385,READ_HOLDING_REGISTER
2025-12-02T04:22:58.999726,esp-device-2,modbus,1,2349,READ_HOLDING_REGISTER
2025-12-02T04:23:58.999726,esp-device-2,modbus,1,2378,READ_HOLDING_REGISTER
2025-12-02T04:24:58.999726,esp-device-2,modbus,1,2400,READ_HOLDING_REGISTER
2025-12-02T04:25:58.999726,esp-device-2,modbus,1,2347,READ_HOLDING_REGISTER
2025-12-02T04:26:58.999726,esp-device-2,modbus,1,2353,READ_HOLDING_REGISTER
2025-12-02T04:27:58.999726,esp-device-2,modbus,1,2391,READ_HOLDING_REGISTER
2025-12-02T04:28:58.999726,esp-device-2,modbus,1,2342,READ_HOLDING_REGISTER
2025-12-02T04:29:58.999726,esp-device-2,modbus,1,2422,READ_HOLDING_REGISTER
2025-12-02T04:30:58.999726,esp-device-2,modbus,1,2361,READ_HOLDING_REGISTER
2025-12-02T04:31:58.999726,esp-device-2,modbus,1,2366,READ_HOLDING_REGISTER
2025-12-02T04:32:58.999726,esp-device-2,modbus,1,2369,READ_HOLDING_REGISTER
2025-12-02T04:33:58.999726,esp-device-2,modbus,1,3811,READ_HOLDING_REGISTER
2025-12-02T04:34:58.999726,esp-device-2,modbus,1,2337,READ_HOLDING_REGISTER
2025-12-02T04:35:58.999726,esp-device-2,modbus,1,2428,READ_HOLDING_REGISTER
2025-12-02T04:36:58.999726,esp-device-2,modbus,1,2329,READ_HOLDING_REGISTER
2025-12-02T04:37:58.999726,esp-device-2,modbus,1,2401,READ_HOLDING_REGISTER
2025-12-02T04:38:58.999726,esp-device-2,modbus,1,2367,READ_HOLDING_REGISTER
2025-12-02T04:39:58.999726,esp-device-2,modbus,1,2406,READ_HOLDING_REGISTER
2025-12-02T04:40:58.999726,esp-device-2,modbus,1,2373,READ_HOLDING_REGISTER
2025-12-02T04:41:58.999726,esp-device-2,modbus,1,4038,READ_HOLDING_REGISTER
2025-12-02T04:42:58.999726,esp-device-2,modbus,1,3938,READ_HOLDING_REGISTER
2025-12-02T04:43:58.999726,esp-device-2,modbus,1,3768,READ_HOLDING_REGISTER
2025-12-02T04:44:58.999726,esp-device-2,modbus,1,3555,READ_HOLDING_REGISTER
2025-12-02T04:45:58.999726,esp-device-2,modbus,1,2337,READ_HOLDING_REGISTER
2025-12-02T04:46:58.999726,esp-device-2,modbus,1,3832,READ_HOLDING_REGISTER
2025-12-02T04:47:58.999726,esp-device-2,modbus,1,2378,READ_HOLDING_REGISTER
2025-12-02T04:48:58.999726,esp-device-2,modbus,1,2353,READ_HOLDING_REGISTER
2025-12-02T04:49:58.999726,esp-device-2,modbus,1,2434,READ_HOLDING_REGISTER
2025-12-02T04:50:58.999726,esp-device-2,modbus,1,2423,READ_HOLDING_REGISTER
2025-12-02T04:51:58.999726,esp-device-2,modbus,1,2369,READ_HOLDING_REGISTER
2025-12-02T04:52:58.999726,esp-device-2,modbus,1,4056,READ_HOLDING_REGISTER
2025-12-02T04:53:58.999726,esp-device-2,modbus,1,2373,READ_HOLDING_REGISTER
2025-12-02T04:54:58.999726,esp-device-2,modbus,1,2404,READ_HOLDING_REGISTER
2025-12-02T04:55:58.999726,esp-device-2,modbus,1,2377,READ_HOLDING_REGISTER
2025-12-02T04:56:58.999726,esp-device-2,modbus,1,2379,READ_HOLDING_REGISTER
2025-12-02T04:57:58.999726,esp-device-2,modbus,1,2362,READ_HOLDING_REGISTER
2025-12-02T04:58:58.999726,esp-device-2,modbus,1,2370,READ_HOLDING_REGISTER
2025-12-02T04:59:58.999726,esp-device-2,modbus,1,2337,READ_HOLDING_REGISTER
2025-12-02T05:00:58.999726,esp-device-2,modbus,1,2412,READ_HOLDING_REGISTER
2025-12-02T05:01:58.999726,esp-device-2,modbus,1,2410,READ_HOLDING_REGISTER
2025-12-02T05:02:58.999726,esp-device-2,modbus,1,2398,READ_HOLDING_REGISTER
2025-12-02T05:03:58.999726,esp-device-2,modbus,1,2387,READ_HOLDING_REGISTER
2025-12-02T05:04:58.999726,esp-device-2,modbus,1,2408,READ_HOLDING_REGISTER
2025-12-02T05:05:58.999726,esp-device-2,modbus,1,2430,READ_HOLDING_REGISTER
2025-12-02T05:06:58.999726,esp-device-2,modbus,1,2411,READ_HOLDING_REGISTER
2025-12-02T05:07:58.999726,esp-device-2,modbus,1,3835,READ_HOLDING_REGISTER
2025-12-02T05:08:58.999726,esp-device-2,modbus,1,2382,READ_HOLDING_REGISTER
2025-12-02T05:09:58.999726,esp-device-2,modbus,1,2379,READ_HOLDING_REGISTER
2025-12-02T05:10:58.999726,esp-device-2,modbus,1,2347,READ_HOLDING_REGISTER
2025-12-02T05:11:58.999726,esp-device-2,modbus,1,2382,READ_HOLDING_REGISTER
2025-12-02T05:12:58.999726,esp-device-2,modbus,1,2356,READ_HOLDING_REGISTER
2025-12-02T05:13:58.999726,esp-device-2,modbus,1,2363,READ_HOLDING_REGISTER
2025-12-02T05:14:58.999726,esp-device-2,modbus,1,2370,READ_HOLDING_REGISTER
2025-12-02T05:15:58.999726,esp-device-2,modbus,1,2420,READ_HOLDING_REGISTER
2025-12-02T05:16:58.999726,esp-device-2,modbus,1,2431,READ_HOLDING_REGISTER
2025-12-02T05:17:58.999726,esp-device-2,modbus,1,2397,READ_HOLDING_REGISTER
2025-12-02T05:18:58.999726,esp-device-2,modbus,1,2378,READ_HOLDING_REGISTER
2025-12-02T05:19:58.999726,esp-device-2,modbus,1,2363,READ_HOLDING_REGISTER
2025-12-02T05:20:58.999726,esp-device-2,modbus,1,2370,READ_HOLDING_REGISTER
2025-12-02T05:21:58.999726,esp-device-2,modbus,1,2370,READ_HOLDING_REGISTER
2025-12-02T05:22:58.999726,esp-device-2,modbus,1,2363,READ_HOLDING_REGISTER
2025-12-02T05:23:58.999726,esp-device-2,modbus,1,2385,READ_HOLDING_REGISTER
2025-12-02T05:24:58.999726,esp-device-2,modbus,1,2443,READ_HOLDING_REGISTER
2025-12-02T05:25:58.999726,esp-device-2,modbus,1,2374,READ_HOLDING_REGISTER
2025-12-02T05:26:58.999726,esp-device-2,modbus,1,2414,READ_HOLDING_REGISTER
2025-12-02T05:27:58.999726,esp-device-2,modbus,1,2427,READ_HOLDING_REGISTER
2025-12-02T05:28:58.999726,esp-device-2,modbus,1,2361,READ_HOLDING_REGISTER
2025-12-02T05:29:58.999726,esp-device-2,modbus,1,2429,READ_HOLDING_REGISTER
2025-12-02T05:30:58.999726,esp-device-2,modbus,1,2424,READ_HOLDING_REGISTER
2025-12-02T05:31:58.999726,esp-device-2,modbus,1,2374,READ_HOLDING_REGISTER
2025-12-02T05:32:58.999726,esp-device-2,modbus,1,2349,READ_HOLDING_REGISTER
2025-12-02T05:33:58.999726,esp-device-2,modbus,1,2449,READ_HOLDING_REGISTER
2025-12-02T05:34:58.999726,esp-device-2,modbus,1,3946,READ_HOLDING_REGISTER
2025-12-02T05:35:58.999726,esp-device-2,modbus,1,2377,READ_HOLDING_REGISTER
2025-12-02T05:36:58.999726,esp-device-2,modbus,1,2404,READ_HOLDING_REGISTER
2025-12-02T05:37:58.999726,esp-device-2,modbus,1,2433,READ_HOLDING_REGISTER
2025-12-02T05:38:58.999726,esp-device-2,modbus,1,2375,READ_HOLDING_REGISTER
2025-12-02T05:39:58.999726,esp-device-2,modbus,1,2357,READ_HOLDING_REGISTER
2025-12-02T05:40:58.999726,esp-device-2,modbus,1,2437,READ_HOLDING_REGISTER
2025-12-02T05:41:58.999726,esp-device-2,modbus,1,2417,READ_HOLDING_REGISTER
2025-12-02T05:42:58.999726,esp-device-2,modbus,1,2394,READ_HOLDING_REGISTER
2025-12-02T05:43:58.999726,esp-device-2,modbus,1,2398,READ_HOLDING_REGISTER
2025-12-02T05:44:58.999726,esp-device-2,modbus,1,2389,READ_HOLDING_REGISTER
2025-12-02T05:45:58.999726,esp-device-2,modbus,1,2373,READ_HOLDING_REGISTER
2025-12-02T05:46:58.999726,esp-device-2,modbus,1,2346,READ_HOLDING_REGISTER
2025-12-02T05:47:58.999726,esp-device-2,modbus,1,2397,READ_HOLDING_REGISTER
2025-12-02T05:48:58.999726,esp-device-2,modbus,1,2410,READ_HOLDING_REGISTER
2025-12-02T05:49:58.999726,esp-device-2,modbus,1,2434,READ_HOLDING_REGISTER
2025-12-02T05:50:58.999726,esp-device-2,modbus,1,2377,READ_HOLDING_REGISTER
2025-12-02T05:51:58.999726,esp-device-2,modbus,1,2441,READ_HOLDING_REGISTER
2025-12-02T05:52:58.999726,esp-device-2,modbus,1,2420,READ_HOLDING_REGISTER
2025-12-02T05:53:58.999726,esp-device-2,modbus,1,2366,READ_HOLDING_REGISTER
2025-12-02T05:54:58.999726,esp-device-2,modbus,1,2426,READ_HOLDING_REGISTER
2025-12-02T05:55:58.999726,esp-device-2,modbus,1,2395,READ_HOLDING_REGISTER
2025-12-02T05:56:58.999726,esp-device-2,modbus,1,2373,READ_HOLDING_REGISTER
2025-12-02T05:57:58.999726,esp-device-2,modbus,1,2387,READ_HOLDING_REGISTER
2025-12-02T05:58:58.999726,esp-device-2,modbus,1,2395,READ_HOLDING_REGISTER
2025-12-02T05:59:58.999726,esp-device-2,modbus,1,2366,READ_HOLDING_REGISTER
2025-12-02T06:00:58.999726,esp-device-2,modbus,1,2439,READ_HOLDING_REGISTER
2025-12-02T06:01:58.999726,esp-device-2,modbus,1,2391,READ_HOLDING_REGISTER
2025-12-02T06:02:58.999726,esp-device-2,modbus,1,2365,READ_HOLDING_REGISTER
2025-12-02T06:03:58.999726,esp-device-2,modbus,1,2371,READ_HOLDING_REGISTER
2025-12-02T06:04:58.999726,esp-device-2,modbus,1,2433,READ_HOLDING_REGISTER
2025-12-02T06:05:58.999726,esp-device-2,modbus,1,2419,READ_HOLDING_REGISTER
2025-12-02T06:06:58.999726,esp-device-2,modbus,1,2418,READ_HOLDING_REGISTER
2025-12-02T06:07:58.999726,esp-device-2,modbus,1,2423,READ_HOLDING_REGISTER
2025-12-02T06:08:58.999726,esp-device-2,modbus,1,2393,READ_HOLDING_REGISTER
2025-12-02T06:09:58.999726,esp-device-2,modbus,1,4060,READ_HOLDING_REGISTER
2025-12-02T06:10:58.999726,esp-device-2,modbus,1,3730,READ_HOLDING_REGISTER
2025-12-02T06:11:58.999726,esp-device-2,modbus,1,2396,READ_HOLDING_REGISTER
2025-12-02T06:12:58.999726,esp-device-2,modbus,1,3840,READ_HOLDING_REGISTER
2025-12-02T06:13:58.999726,esp-device-2,modbus,1,2392,READ_HOLDING_REGISTER
2025-12-02T06:14:58.999726,esp-device-2,modbus,1,2412,READ_HOLDING_REGISTER
2025-12-02T06:15:58.999726,esp-device-2,modbus,1,2363,READ_HOLDING_REGISTER
2025-12-02T06:16:58.999726,esp-device-2,modbus,1,2396,READ_HOLDING_REGISTER
2025-12-02T06:17:58.999726,esp-device-2,modbus,1,2382,READ_HOLDING_REGISTER
2025-12-02T06:18:58.999726,esp-device-2,modbus,1,2367,READ_HOLDING_REGISTER
2025-12-02T06:19:58.999726,esp-device-2,modbus,1,3634,READ_HOLDING_REGISTER
2025-12-02T06:20:58.999726,esp-device-2,modbus,1,2392,READ_HOLDING_REGISTER
2025-12-02T06:21:58.999726,esp-device-2,modbus,1,2405,READ_HOLDING_REGISTER
2025-12-02T06:22:58.999726,esp-device-2,modbus,1,2393,READ_HOLDING_REGISTER
2025-12-02T06:23:58.999726,esp-device-2,modbus,1,2337,READ_HOLDING_REGISTER
2025-12-02T06:24:58.999726,esp-device-2,modbus,1,2366,READ_HOLDING_REGISTER
2025-12-02T06:25:58.999726,esp-device-2,modbus,1,2400,READ_HOLDING_REGISTER
2025-12-02T06:26:58.999726,esp-device-2,modbus,1,2425,READ_HOLDING_REGISTER
2025-12-02T06:27:58.999726,esp-device-2,modbus,1,2389,READ_HOLDING_REGISTER
2025-12-02T06:28:58.999726,esp-device-2,modbus,1,2377,READ_HOLDING_REGISTER
2025-12-02T06:29:58.999726,esp-device-2,modbus,1,2417,READ_HOLDING_REGISTER
2025-12-02T06:30:58.999726,esp-device-2,modbus,1,2369,READ_HOLDING_REGISTER
2025-12-02T06:31:58.999726,esp-device-2,modbus,1,3969,READ_HOLDING_REGISTER
2025-12-02T06:32:58.999726,esp-device-2,modbus,1,2332,READ_HOLDING_REGISTER
2025-12-02T06:33:58.999726,esp-device-2,modbus,1,2404,READ_HOLDING_REGISTER
2025-12-02T06:34:58.999726,esp-device-2,modbus,1,2379,READ_HOLDING_REGISTER
2025-12-02T06:35:58.999726,esp-device-2,modbus,1,2390,READ_HOLDING_REGISTER
2025-12-02T06:36:58.999726,esp-device-2,modbus,1,2389,READ_HOLDING_REGISTER
2025-12-02T06:37:58.999726,esp-device-2,modbus,1,2373,READ_HOLDING_REGISTER
2025-12-02T06:38:58.999726,esp-device-2,modbus,1,2326,READ_HOLDING_REGISTER
2025-12-02T06:39:58.999726,esp-device-2,modbus,1,2406,READ_HOLDING_REGISTER
2025-12-02T06:40:58.999726,esp-device-2,modbus,1,2409,READ_HOLDING_REGISTER
2025-12-02T06:41:58.999726,esp-device-2,modbus,1,2407,READ_HOLDING_REGISTER
2025-12-02T06:42:58.999726,esp-device-2,modbus,1,2419,READ_HOLDING_REGISTER
2025-12-02T06:43:58.999726,esp-device-2,modbus,1,2391,READ_HOLDING_REGISTER
2025-12-02T06:44:58.999726,esp-device-2,modbus,1,2387,READ_HOLDING_REGISTER
2025-12-02T06:45:58.999726,esp-device-2,modbus,1,2366,READ_HOLDING_REGISTER
2025-12-02T06:46:58.999726,esp-device-2,modbus,1,2339,READ_HOLDING_REGISTER
2025-12-02T06:47:58.999726,esp-device-2,modbus,1,2344,READ_HOLDING_REGISTER
2025-12-02T06:48:58.999726,esp-device-2,modbus,1,2363,READ_HOLDING_REGISTER
2025-12-02T06:49:58.999726,esp-device-2,modbus,1,2348,READ_HOLDING_REGISTER
2025-12-02T06:50:58.999726,esp-device-2,modbus,1,3506,READ_HOLDING_REGISTER
2025-12-02T06:51:58.999726,esp-device-2,modbus,1,2339,READ_HOLDING_REGISTER
2025-12-02T06:52:58.999726,esp-device-2,modbus,1,2412,READ_HOLDING_REGISTER
2025-12-02T06:53:58.999726,esp-device-2,modbus,1,2378,READ_HOLDING_REGISTER
2025-12-02T06:54:58.999726,esp-device-2,modbus,1,2426,READ_HOLDING_REGISTER
2025-12-02T06:55:58.999726,esp-device-2,modbus,1,2355,READ_HOLDING_REGISTER
2025-12-02T06:56:58.999726,esp-device-2,modbus,1,3590,READ_HOLDING_REGISTER
2025-12-02T06:57:58.999726,esp-device-2,modbus,1,2385,READ_HOLDING_REGISTER
2025-12-02T06:58:58.999726,esp-device-2,modbus,1,4090,READ_HOLDING_REGISTER
2025-12-02T06:59:58.999726,esp-device-2,modbus,1,2378,READ_HOLDING_REGISTER
2025-12-02T07:00:58.999726,esp-device-2,modbus,1,2415,READ_HOLDING_REGISTER
2025-12-02T07:01:58.999726,esp-device-2,modbus,1,2333,READ_HOLDING_REGISTER
2025-12-02T07:02:58.999726,esp-device-2,modbus,1,2413,READ_HOLDING_REGISTER
2025-12-02T07:03:58.999726,esp-device-2,modbus,1,2324,READ_HOLDING_REGISTER
2025-12-02T07:04:58.999726,esp-device-2,modbus,1,2390,READ_HOLDING_REGISTER
2025-12-02T07:05:58.999726,esp-device-2,modbus,1,2371,READ_HOLDING_REGISTER
2025-12-02T07:06:58.999726,esp-device-2,modbus,1,2357,READ_HOLDING_REGISTER
2025-12-02T07:07:58.999726,esp-device-2,modbus,1,2403,READ_HOLDING_REGISTER
2025-12-02T07:08:58.999726,esp-device-2,modbus,1,2398,READ_HOLDING_REGISTER
2025-12-02T07:09:58.999726,esp-device-2,modbus,1,2350,READ_HOLDING_REGISTER
2025-12-02T07:10:58.999726,esp-device-2,modbus,1,2362,READ_HOLDING_REGISTER
2025-12-02T07:11:58.999726,esp-device-2,modbus,1,2404,READ_HOLDING_REGISTER
2025-12-02T07:12:58.999726,esp-device-2,modbus,1,2415,READ_HOLDING_REGISTER
2025-12-02T07:13:58.999726,esp-device-2,modbus,1,2344,READ_HOLDING_REGISTER
2025-12-02T07:14:58.999726,esp-device-2,modbus,1,2388,READ_HOLDING_REGISTER
2025-12-02T07:15:58.999726,esp-device-2,modbus,1,2393,READ_HOLDING_REGISTER
2025-12-02T07:16:58.999726,esp-device-2,modbus,1,2331,READ_HOLDING_REGISTER
2025-12-02T07:17:58.999726,esp-device-2,modbus,1,3818,READ_HOLDING_REGISTER
2025-12-02T07:18:58.999726,esp-device-2,modbus,1,2366,READ_HOLDING_REGISTER
2025-12-02T07:19:58.999726,esp-device-2,modbus,1,2355,READ_HOLDING_REGISTER
2025-12-02T07:20:58.999726,esp-device-2,modbus,1,3773,READ_HOLDING_REGISTER
2025-12-02T07:21:58.999726,esp-device-2,modbus,1,2368,READ_HOLDING_REGISTER
2025-12-02T07:22:58.999726,esp-device-2,modbus,1,2406,READ_HOLDING_REGISTER
2025-12-02T07:23:58.999726,esp-device-2,modbus,1,2359,READ_HOLDING_REGISTER
2025-12-02T07:24:58.999726,esp-device-2,modbus,1,2385,READ_HOLDING_REGISTER
2025-12-02T07:25:58.999726,esp-device-2,modbus,1,3637,READ_HOLDING_REGISTER
2025-12-02T07:26:58.999726,esp-device-2,modbus,1,3656,READ_HOLDING_REGISTER
2025-12-02T07:27:58.999726,esp-device-2,modbus,1,2331,READ_HOLDING_REGISTER
2025-12-02T07:28:58.999726,esp-device-2,modbus,1,2379,READ_HOLDING_REGISTER
2025-12-02T07:29:58.999726,esp-device-2,modbus,1,2382,READ_HOLDING_REGISTER
2025-12-02T07:30:58.999726,esp-device-2,modbus,1,2400,READ_HOLDING_REGISTER
2025-12-02T07:31:58.999726,esp-device-2,modbus,1,2323,READ_HOLDING_REGISTER
2025-12-02T07:32:58.999726,esp-device-2,modbus,1,2321,READ_HOLDING_REGISTER
2025-12-02T07:33:58.999726,esp-device-2,modbus,1,2356,READ_HOLDING_REGISTER
2025-12-02T07:34:58.999726,esp-device-2,modbus,1,2369,READ_HOLDING_REGISTER
2025-12-02T07:35:58.999726,esp-device-2,modbus,1,2298,READ_HOLDING_REGISTER
2025-12-02T07:36:58.999726,esp-device-2,modbus,1,3692,READ_HOLDING_REGISTER
2025-12-02T07:37:58.999726,esp-device-2,modbus,1,2359,READ_HOLDING_REGISTER
2025-12-02T07:38:58.999726,esp-device-2,modbus,1,2381,READ_HOLDING_REGISTER
2025-12-02T07:39:58.999726,esp-device-2,modbus,1,2343,READ_HOLDING_REGISTER
2025-12-02T07:40:58.999726,esp-device-2,modbus,1,2341,READ_HOLDING_REGISTER
2025-12-02T07:41:58.999726,esp-device-2,modbus,1,2323,READ_HOLDING_REGISTER
2025-12-02T07:42:58.999726,esp-device-2,modbus,1,2391,READ_HOLDING_REGISTER
2025-12-02T07:43:58.999726,esp-device-2,modbus,1,2335,READ_HOLDING_REGISTER
2025-12-02T07:44:58.999726,esp-device-2,modbus,1,2354,READ_HOLDING_REGISTER
2025-12-02T07:45:58.999726,esp-device-2,modbus,1,2384,READ_HOLDING_REGISTER
2025-12-02T07:46:58.999726,esp-device-2,modbus,1,2390,READ_HOLDING_REGISTER
2025-12-02T07:47:58.999726,esp-device-2,modbus,1,2369,READ_HOLDING_REGISTER
2025-12-02T07:48:58.999726,esp-device-2,modbus,1,2292,READ_HOLDING_REGISTER
2025-12-02T07:49:58.999726,esp-device-2,modbus,1,2351,READ_HOLDING_REGISTER
2025-12-02T07:50:58.999726,esp-device-2,modbus,1,2384,READ_HOLDING_REGISTER
2025-12-02T07:51:58.999726,esp-device-2,modbus,1,2392,READ_HOLDING_REGISTER
2025-12-02T07:52:58.999726,esp-device-2,modbus,1,2341,READ_HOLDING_REGISTER
2025-12-02T07:53:58.999726,esp-device-2,modbus,1,2384,READ_HOLDING_REGISTER
2025-12-02T07:54:58.999726,esp-device-2,modbus,1,2311,READ_HOLDING_REGISTER
2025-12-02T07:55:58.999726,esp-device-2,modbus,1,2314,READ_HOLDING_REGISTER
2025-12-02T07:56:58.999726,esp-device-2,modbus,1,2332,READ_HOLDING_REGISTER
2025-12-02T07:57:58.999726,esp-device-2,modbus,1,2310,READ_HOLDING_REGISTER
2025-12-02T07:58:58.999726,esp-device-2,modbus,1,2379,READ_HOLDING_REGISTER
2025-12-02T07:59:58.999726,esp-device-2,modbus,1,2301,READ_HOLDING_REGISTER
2025-12-02T08:00:58.999726,esp-device-2,modbus,1,2298,READ_HOLDING_REGISTER
2025-12-02T08:01:58.999726,esp-device-2,modbus,1,3555,READ_HOLDING_REGISTER
2025-12-02T08:02:58.999726,esp-device-2,modbus,1,2375,READ_HOLDING_REGISTER
2025-12-02T08:03:58.999726,esp-device-2,modbus,1,2382,READ_HOLDING_REGISTER
2025-12-02T08:04:58.999726,esp-device-2,modbus,1,2328,READ_HOLDING_REGISTER
2025-12-02T08:05:58.999726,esp-device-2,modbus,1,3771,READ_HOLDING_REGISTER
2025-12-02T08:06:58.999726,esp-device-2,modbus,1,2314,READ_HOLDING_REGISTER
2025-12-02T08:07:58.999726,esp-device-2,modbus,1,2308,READ_HOLDING_REGISTER
2025-12-02T08:08:58.999726,esp-device-2,modbus,1,2332,READ_HOLDING_REGISTER
2025-12-02T08:09:58.999726,esp-device-2,modbus,1,3578,READ_HOLDING_REGISTER
2025-12-02T08:10:58.999726,esp-device-2,modbus,1,2380,READ_HOLDING_REGISTER
2025-12-02T08:11:58.999726,esp-device-2,modbus,1,2391,READ_HOLDING_REGISTER
2025-12-02T08:12:58.999726,esp-device-2,modbus,1,2355,READ_HOLDING_REGISTER
2025-12-02T08:13:58.999726,esp-device-2,modbus,1,2335,READ_HOLDING_REGISTER
2025-12-02T08:14:58.999726,esp-device-2,modbus,1,2375,READ_HOLDING_REGISTER
2025-12-02T08:15:58.999726,esp-device-2,modbus,1,2382,READ_HOLDING_REGISTER
2025-12-02T08:16:58.999726,esp-device-2,modbus,1,2313,READ_HOLDING_REGISTER
2025-12-02T08:17:58.999726,esp-device-2,modbus,1,2327,READ_HOLDING_REGISTER
2025-12-02T08:18:58.999726,esp-device-2,modbus,1,2406,READ_HOLDING_REGISTER
2025-12-02T08:19:58.999726,esp-device-2,modbus,1,2327,READ_HOLDING_REGISTER
2025-12-02T08:20:58.999726,esp-device-2,modbus,1,2330,READ_HOLDING_REGISTER
2025-12-02T08:21:58.999726,esp-device-2,modbus,1,2356,READ_HOLDING_REGISTER
2025-12-02T08:22:58.999726,esp-device-2,modbus,1,2348,READ_HOLDING_REGISTER
2025-12-02T08:23:58.999726,esp-device-2,modbus,1,2315,READ_HOLDING_REGISTER
2025-12-02T08:24:58.999726,esp-device-2,modbus,1,2371,READ_HOLDING_REGISTER
2025-12-02T08:25:58.999726,esp-device-2,modbus,1,2321,READ_HOLDING_REGISTER
2025-12-02T08:26:58.999726,esp-device-2,modbus,1,2337,READ_HOLDING_REGISTER
2025-12-02T08:27:58.999726,esp-device-2,modbus,1,2331,READ_HOLDING_REGISTER
2025-12-02T08:28:58.999726,esp-device-2,modbus,1,2321,READ_HOLDING_REGISTER
2025-12-02T08:29:58.999726,esp-device-2,modbus,1,2395,READ_HOLDING_REGISTER
2025-12-02T08:30:58.999726,esp-device-2,modbus,1,2342,READ_HOLDING_REGISTER
2025-12-02T08:31:58.999726,esp-device-2,modbus,1,2419,READ_HOLDING_REGISTER
2025-12-02T08:32:58.999726,esp-device-2,modbus,1,2413,READ_HOLDING_REGISTER
