timestamp,device_id,data_type,register,value,function
2025-12-11T10:29:13.255086,esp-device-1,modbus,0,1607,READ_HOLDING_REGISTER
2025-12-11T10:30:13.255086,esp-device-1,modbus,0,1515,READ_HOLDING_REGISTER
2025-12-11T10:31:13.255086,esp-device-1,modbus,0,1432,READ_HOLDING_REGISTER
2025-12-11T10:32:13.255086,esp-device-1,modbus,0,1543,READ_HOLDING_REGISTER
2025-12-11T10:33:13.255086,esp-device-1,modbus,0,1495,READ_HOLDING_REGISTER
2025-12-11T10:34:13.255086,esp-device-1,modbus,0,1423,READ_HOLDING_REGISTER
2025-12-11T10:35:13.255086,esp-device-1,modbus,0,1555,READ_HOLDING_REGISTER
2025-12-11T10:36:13.255086,esp-device-1,modbus,0,1499,READ_HOLDING_REGISTER
2025-12-11T10:37:13.255086,esp-device-1,modbus,0,1617,READ_HOLDING_REGISTER
2025-12-11T10:38:13.255086,esp-device-1,modbus,0,1475,READ_HOLDING_REGISTER
2025-12-11T10:39:13.255086,esp-device-1,modbus,0,1421,READ_HOLDING_REGISTER
2025-12-11T10:40:13.255086,esp-device-1,modbus,0,1472,READ_HOLDING_REGISTER
2025-12-11T10:41:13.255086,esp-device-1,modbus,0,1508,READ_HOLDING_REGISTER
2025-12-11T10:42:13.255086,esp-device-1,modbus,0,1442,READ_HOLDING_REGISTER
2025-12-11T10:43:13.255086,esp-device-1,modbus,0,1454,READ_HOLDING_REGISTER
2025-12-11T10:44:13.255086,esp-device-1,modbus,0,1512,READ_HOLDING_REGISTER
2025-12-11T10:45:13.255086,esp-device-1,modbus,0,1411,READ_HOLDING_REGISTER
2025-12-11T10:46:13.255086,esp-device-1,modbus,0,1440,READ_HOLDING_REGISTER
2025-12-11T10:47:13.255086,esp-device-1,modbus,0,1567,READ_HOLDING_REGISTER
2025-12-11T10:48:13.255086,esp-device-1,modbus,0,1609,READ_HOLDING_REGISTER
2025-12-11T10:49:13.255086,esp-device-1,modbus,0,1481,READ_HOLDING_REGISTER
2025-12-11T10:50:13.255086,esp-device-1,modbus,0,1413,READ_HOLDING_REGISTER
2025-12-11T10:51:13.255086,esp-device-1,modbus,0,1518,READ_HOLDING_REGISTER
2025-12-11T10:52:13.255086,esp-device-1,modbus,0,1410,READ_HOLDING_REGISTER
2025-12-11T10:53:13.255086,esp-device-1,modbus,0,1560,READ_HOLDING_REGISTER
2025-12-11T10:54:13.255086,esp-device-1,modbus,0,1557,READ_HOLDING_REGISTER
2025-12-11T10:55:13.255086,esp-device-1,modbus,0,1441,READ_HOLDING_REGISTER
2025-12-11T10:56:13.255086,esp-device-1,modbus,0,1388,READ_HOLDING_REGISTER
2025-12-11T10:57:13.255086,esp-device-1,modbus,0,1419,READ_HOLDING_REGISTER
2025-12-11T10:58:13.255086,esp-device-1,modbus,0,3602,READ_HOLDING_REGISTER
2025-12-11T10:59:13.255086,esp-device-1,modbus,0,1505,READ_HOLDING_REGISTER
2025-12-11T11:00:13.255086,esp-device-1,modbus,0,1478,READ_HOLDING_REGISTER
2025-12-11T11:01:13.255086,esp-device-1,modbus,0,1566,READ_HOLDING_REGISTER
2025-12-11T11:02:13.255086,esp-device-1,modbus,0,1525,READ_HOLDING_REGISTER
2025-12-11T11:03:13.255086,esp-device-1,modbus,0,1533,READ_HOLDING_REGISTER
2025-12-11T11:04:13.255086,esp-device-1,modbus,0,1573,READ_HOLDING_REGISTER
2025-12-11T11:05:13.255086,esp-device-1,modbus,0,1383,READ_HOLDING_REGISTER
2025-12-11T11:06:13.255086,esp-device-1,modbus,0,1424,READ_HOLDING_REGISTER
2025-12-11T11:07:13.255086,esp-device-1,modbus,0,1558,READ_HOLDING_REGISTER
2025-12-11T11:08:13.255086,esp-device-1,modbus,0,1370,READ_HOLDING_REGISTER
2025-12-11T11:09:13.255086,esp-device-1,modbus,0,1387,READ_HOLDING_REGISTER
2025-12-11T11:10:13.255086,esp-device-1,modbus,0,1436,READ_HOLDING_REGISTER
2025-12-11T11:11:13.255086,esp-device-1,modbus,0,1522,READ_HOLDING_REGISTER
2025-12-11T11:12:13.255086,esp-device-1,modbus,0,1503,READ_HOLDING_REGISTER
2025-12-11T11:13:13.255086,esp-device-1,modbus,0,1526,READ_HOLDING_REGISTER
2025-12-11T11:14:13.255086,esp-device-1,modbus,0,3696,READ_HOLDING_REGISTER
2025-12-11T11:15:13.255086,esp-device-1,modbus,0,1361,READ_HOLDING_REGISTER
2025-12-11T11:16:13.255086,esp-device-1,modbus,0,1431,READ_HOLDING_REGISTER
2025-12-11T11:17:13.255086,esp-device-1,modbus,0,1540,READ_HOLDING_REGISTER
2025-12-11T11:18:13.255086,esp-device-1,modbus,0,1543,READ_HOLDING_REGISTER
2025-12-11T11:19:13.255086,esp-device-1,modbus,0,1394,READ_HOLDING_REGISTER
2025-12-11T11:20:13.255086,esp-device-1,modbus,0,1477,READ_HOLDING_REGISTER
2025-12-11T11:21:13.255086,esp-device-1,modbus,0,1417,READ_HOLDING_REGISTER
2025-12-11T11:22:13.255086,esp-device-1,modbus,0,1460,READ_HOLDING_REGISTER
2025-12-11T11:23:13.255086,esp-device-1,modbus,0,1395,READ_HOLDING_REGISTER
2025-12-11T11:24:13.255086,esp-device-1,modbus,0,1438,READ_HOLDING_REGISTER
2025-12-11T11:25:13.255086,esp-device-1,modbus,0,1474,READ_HOLDING_REGISTER
2025-12-11T11:26:13.255086,esp-device-1,modbus,0,3699,READ_HOLDING_REGISTER
2025-12-11T11:27:13.255086,esp-device-1,modbus,0,1432,READ_HOLDING_REGISTER
2025-12-11T11:28:13.255086,esp-device-1,modbus,0,1572,READ_HOLDING_REGISTER
2025-12-11T11:29:13.255086,esp-device-1,modbus,0,1503,READ_HOLDING_REGISTER
2025-12-11T11:30:13.255086,esp-device-1,modbus,0,1448,READ_HOLDING_REGISTER
2025-12-11T11:31:13.255086,esp-device-1,modbus,0,1445,READ_HOLDING_REGISTER
2025-12-11T11:32:13.255086,esp-device-1,modbus,0,1405,READ_HOLDING_REGISTER
2025-12-11T11:33:13.255086,esp-device-1,modbus,0,3557,READ_HOLDING_REGISTER
2025-12-11T11:34:13.255086,esp-device-1,modbus,0,1575,READ_HOLDING_REGISTER
2025-12-11T11:35:13.255086,esp-device-1,modbus,0,3538,READ_HOLDING_REGISTER
2025-12-11T11:36:13.255086,esp-device-1,modbus,0,1386,READ_HOLDING_REGISTER
2025-12-11T11:37:13.255086,esp-device-1,modbus,0,1464,READ_HOLDING_REGISTER
2025-12-11T11:38:13.255086,esp-device-1,modbus,0,1526,READ_HOLDING_REGISTER
2025-12-11T11:39:13.255086,esp-device-1,modbus,0,1430,READ_HOLDING_REGISTER
2025-12-11T11:40:13.255086,esp-device-1,modbus,0,1421,READ_HOLDING_REGISTER
2025-12-11T11:41:13.255086,esp-device-1,modbus,0,1496,READ_HOLDING_REGISTER
2025-12-11T11:42:13.255086,esp-device-1,modbus,0,1477,READ_HOLDING_REGISTER
2025-12-11T11:43:13.255086,esp-device-1,modbus,0,1420,READ_HOLDING_REGISTER
2025-12-11T11:44:13.255086,esp-device-1,modbus,0,1511,READ_HOLDING_REGISTER
2025-12-11T11:45:13.255086,esp-device-1,modbus,0,1531,READ_HOLDING_REGISTER
2025-12-11T11:46:13.255086,esp-device-1,modbus,0,1556,READ_HOLDING_REGISTER
2025-12-11T11:47:13.255086,esp-device-1,modbus,0,1515,READ_HOLDING_REGISTER
2025-12-11T11:48:13.255086,esp-device-1,modbus,0,1433,READ_HOLDING_REGISTER
2025-12-11T11:49:13.255086,esp-device-1,modbus,0,1464,READ_HOLDING_REGISTER
2025-12-11T11:50:13.255086,esp-device-1,modbus,0,1467,READ_HOLDING_REGISTER
2025-12-11T11:51:13.255086,esp-device-1,modbus,0,1407,READ_HOLDING_REGISTER
2025-12-11T11:52:13.255086,esp-device-1,modbus,0,1418,READ_HOLDING_REGISTER
2025-12-11T11:53:13.255086,esp-device-1,modbus,0,1472,READ_HOLDING_REGISTER
2025-12-11T11:54:13.255086,esp-device-1,modbus,0,1530,READ_HOLDING_REGISTER
2025-12-11T11:55:13.255086,esp-device-1,modbus,0,1476,READ_HOLDING_REGISTER
2025-12-11T11:56:13.255086,esp-device-1,modbus,0,1507,READ_HOLDING_REGISTER
2025-12-11T11:57:13.255086,esp-device-1,modbus,0,1473,READ_HOLDING_REGISTER
2025-12-11T11:58:13.255086,esp-device-1,modbus,0,1418,READ_HOLDING_REGISTER
2025-12-11T11:59:13.255086,esp-device-1,modbus,0,1521,READ_HOLDING_REGISTER
2025-12-11T12:00:13.255086,esp-device-1,modbus,0,1567,READ_HOLDING_REGISTER
2025-12-11T12:01:13.255086,esp-device-1,modbus,0,1545,READ_HOLDING_REGISTER
2025-12-11T12:02:13.255086,esp-device-1,modbus,0,1556,READ_HOLDING_REGISTER
2025-12-11T12:03:13.255086,esp-device-1,modbus,0,1426,READ_HOLDING_REGISTER
2025-12-11T12:04:13.255086,esp-device-1,modbus,0,1458,READ_HOLDING_REGISTER
2025-12-11T12:05:13.255086,esp-device-1,modbus,0,1402,READ_HOLDING_REGISTER
2025-12-11T12:06:13.255086,esp-device-1,modbus,0,1580,READ_HOLDING_REGISTER
2025-12-11T12:07:13.255086,esp-device-1,modbus,0,1395,READ_HOLDING_REGISTER
2025-12-11T12:08:13.255086,esp-device-1,modbus,0,1488,READ_HOLDING_REGISTER
2025-12-11T12:09:13.255086,esp-device-1,modbus,0,1397,READ_HOLDING_REGISTER
2025-12-11T12:10:13.255086,esp-device-1,modbus,0,1392,READ_HOLDING_REGISTER
2025-12-11T12:11:13.255086,esp-device-1,modbus,0,1437,READ_HOLDING_REGISTER
2025-12-11T12:12:13.255086,esp-device-1,modbus,0,1499,READ_HOLDING_REGISTER
2025-12-11T12:13:13.255086,esp-device-1,modbus,0,1531,READ_HOLDING_REGISTER
2025-12-11T12:14:13.255086,esp-device-1,modbus,0,1545,READ_HOLDING_REGISTER
2025-12-11T12:15:13.255086,esp-device-1,modbus,0,1511,READ_HOLDING_REGISTER
2025-12-11T12:16:13.255086,esp-device-1,modbus,0,1526,READ_HOLDING_REGISTER
2025-12-11T12:17:13.255086,esp-device-1,modbus,0,1496,READ_HOLDING_REGISTER
2025-12-11T12:18:13.255086,esp-device-1,modbus,0,1566,READ_HOLDING_REGISTER
2025-12-11T12:19:13.255086,esp-device-1,modbus,0,1478,READ_HOLDING_REGISTER
2025-12-11T12:20:13.255086,esp-device-1,modbus,0,1431,READ_HOLDING_REGISTER
2025-12-11T12:21:13.255086,esp-device-1,modbus,0,1496,READ_HOLDING_REGISTER
2025-12-11T12:22:13.255086,esp-device-1,modbus,0,1477,READ_HOLDING_REGISTER
2025-12-11T12:23:13.255086,esp-device-1,modbus,0,1485,READ_HOLDING_REGISTER
2025-12-11T12:24:13.255086,esp-device-1,modbus,0,3767,READ_HOLDING_REGISTER
2025-12-11T12:25:13.255086,esp-device-1,modbus,0,1520,READ_HOLDING_REGISTER
2025-12-11T12:26:13.255086,esp-device-1,modbus,0,3741,READ_HOLDING_REGISTER
2025-12-11T12:27:13.255086,esp-device-1,modbus,0,1427,READ_HOLDING_REGISTER
2025-12-11T12:28:13.255086,esp-device-1,modbus,0,1426,READ_HOLDING_REGISTER
2025-12-11T12:29:13.255086,esp-device-1,modbus,0,1514,READ_HOLDING_REGISTER
2025-12-11T12:30:13.255086,esp-device-1,modbus,0,1407,READ_HOLDING_REGISTER
2025-12-11T12:31:13.255086,esp-device-1,modbus,0,1426,READ_HOLDING_REGISTER
2025-12-11T12:32:13.255086,esp-device-1,modbus,0,1545,READ_HOLDING_REGISTER
2025-12-11T12:33:13.255086,esp-device-1,modbus,0,1565,READ_HOLDING_REGISTER
2025-12-11T12:34:13.255086,esp-device-1,modbus,0,1390,READ_HOLDING_REGISTER
2025-12-11T12:35:13.255086,esp-device-1,modbus,0,1530,READ_HOLDING_REGISTER
2025-12-11T12:36:13.255086,esp-device-1,modbus,0,1448,READ_HOLDING_REGISTER
2025-12-11T12:37:13.255086,esp-device-1,modbus,0,1486,READ_HOLDING_REGISTER
2025-12-11T12:38:13.255086,esp-device-1,modbus,0,1400,READ_HOLDING_REGISTER
2025-12-11T12:39:13.255086,esp-device-1,modbus,0,1501,READ_HOLDING_REGISTER
2025-12-11T12:40:13.255086,esp-device-1,modbus,0,1407,READ_HOLDING_REGISTER
2025-12-11T12:41:13.255086,esp-device-1,modbus,0,1578,READ_HOLDING_REGISTER
2025-12-11T12:42:13.255086,esp-device-1,modbus,0,1433,READ_HOLDING_REGISTER
2025-12-11T12:43:13.255086,esp-device-1,modbus,0,1383,READ_HOLDING_REGISTER
2025-12-11T12:44:13.255086,esp-device-1,modbus,0,1537,READ_HOLDING_REGISTER
2025-12-11T12:45:13.255086,esp-device-1,modbus,0,1487,READ_HOLDING_REGISTER
2025-12-11T12:46:13.255086,esp-device-1,modbus,0,1446,READ_HOLDING_REGISTER
2025-12-11T12:47:13.255086,esp-device-1,modbus,0,1386,READ_HOLDING_REGISTER
2025-12-11T12:48:13.255086,esp-device-1,modbus,0,1531,READ_HOLDING_REGISTER
2025-12-11T12:49:13.255086,esp-device-1,modbus,0,1444,READ_HOLDING_REGISTER
2025-12-11T12:50:13.255086,esp-device-1,modbus,0,1442,READ_HOLDING_REGISTER
2025-12-11T12:51:13.255086,esp-device-1,modbus,0,1491,READ_HOLDING_REGISTER
2025-12-11T12:52:13.255086,esp-device-1,modbus,0,1526,READ_HOLDING_REGISTER
2025-12-11T12:53:13.255086,esp-device-1,modbus,0,1402,READ_HOLDING_REGISTER
2025-12-11T12:54:13.255086,esp-device-1,modbus,0,1547,READ_HOLDING_REGISTER
2025-12-11T12:55:13.255086,esp-device-1,modbus,0,1497,READ_HOLDING_REGISTER
2025-12-11T12:56:13.255086,esp-device-1,modbus,0,1515,READ_HOLDING_REGISTER
2025-12-11T12:57:13.255086,esp-device-1,modbus,0,1433,READ_HOLDING_REGISTER
2025-12-11T12:58:13.255086,esp-device-1,modbus,0,1448,READ_HOLDING_REGISTER
2025-12-11T12:59:13.255086,esp-device-1,modbus,0,1366,READ_HOLDING_REGISTER
2025-12-11T13:00:13.255086,esp-device-1,modbus,0,1505,READ_HOLDING_REGISTER
2025-12-11T13:01:13.255086,esp-device-1,modbus,0,1497,READ_HOLDING_REGISTER
2025-12-11T13:02:13.255086,esp-device-1,modbus,0,1440,READ_HOLDING_REGISTER
2025-12-11T13:03:13.255086,esp-device-1,modbus,0,1377,READ_HOLDING_REGISTER
2025-12-11T13:04:13.255086,esp-device-1,modbus,0,1383,READ_HOLDING_REGISTER
2025-12-11T13:05:13.255086,esp-device-1,modbus,0,1430,READ_HOLDING_REGISTER
2025-12-11T13:06:13.255086,esp-device-1,modbus,0,1498,READ_HOLDING_REGISTER
2025-12-11T13:07:13.255086,esp-device-1,modbus,0,1385,READ_HOLDING_REGISTER
2025-12-11T13:08:13.255086,esp-device-1,modbus,0,1429,READ_HOLDING_REGISTER
2025-12-11T13:09:13.255086,esp-device-1,modbus,0,1484,READ_HOLDING_REGISTER
2025-12-11T13:10:13.255086,esp-device-1,modbus,0,1442,READ_HOLDING_REGISTER
2025-12-11T13:11:13.255086,esp-device-1,modbus,0,1382,READ_HOLDING_REGISTER
2025-12-11T13:12:13.255086,esp-device-1,modbus,0,1366,READ_HOLDING_REGISTER
2025-12-11T13:13:13.255086,esp-device-1,modbus,0,1402,READ_HOLDING_REGISTER
2025-12-11T13:14:13.255086,esp-device-1,modbus,0,1324,READ_HOLDING_REGISTER
2025-12-11T13:15:13.255086,esp-device-1,modbus,0,1424,READ_HOLDING_REGISTER
2025-12-11T13:16:13.255086,esp-device-1,modbus,0,3743,READ_HOLDING_REGISTER
2025-12-11T13:17:13.255086,esp-device-1,modbus,0,1469,READ_HOLDING_REGISTER
2025-12-11T13:18:13.255086,esp-device-1,modbus,0,1388,READ_HOLDING_REGISTER
2025-12-11T13:19:13.255086,esp-device-1,modbus,0,1526,READ_HOLDING_REGISTER
2025-12-11T13:20:13.255086,esp-device-1,modbus,0,1501,READ_HOLDING_REGISTER
2025-12-11T13:21:13.255086,esp-device-1,modbus,0,1441,READ_HOLDING_REGISTER
2025-12-11T13:22:13.255086,esp-device-1,modbus,0,1343,READ_HOLDING_REGISTER
2025-12-11T13:23:13.255086,esp-device-1,modbus,0,1402,READ_HOLDING_REGISTER
2025-12-11T13:24:13.255086,esp-device-1,modbus,0,1533,READ_HOLDING_REGISTER
2025-12-11T13:25:13.255086,esp-device-1,modbus,0,1443,READ_HOLDING_REGISTER
2025-12-11T13:26:13.255086,esp-device-1,modbus,0,1395,READ_HOLDING_REGISTER
2025-12-11T13:27:13.255086,esp-device-1,modbus,0,1516,READ_HOLDING_REGISTER
2025-12-11T13:28:13.255086,esp-device-1,modbus,0,1438,READ_HOLDING_REGISTER
2025-12-11T13:29:13.255086,esp-device-1,modbus,0,1465,READ_HOLDING_REGISTER
2025-12-11T13:30:13.255086,esp-device-1,modbus,0,1422,READ_HOLDING_REGISTER
2025-12-11T13:31:13.255086,esp-device-1,modbus,0,3766,READ_HOLDING_REGISTER
2025-12-11T13:32:13.255086,esp-device-1,modbus,0,1396,READ_HOLDING_REGISTER
2025-12-11T13:33:13.255086,esp-device-1,modbus,0,1402,READ_HOLDING_REGISTER
2025-12-11T13:34:13.255086,esp-device-1,modbus,0,1341,READ_HOLDING_REGISTER
2025-12-11T13:35:13.255086,esp-device-1,modbus,0,1435,READ_HOLDING_REGISTER
2025-12-11T13:36:13.255086,esp-device-1,modbus,0,1400,READ_HOLDING_REGISTER
2025-12-11T13:37:13.255086,esp-device-1,modbus,0,3723,READ_HOLDING_REGISTER
2025-12-11T13:38:13.255086,esp-device-1,modbus,0,1358,READ_HOLDING_REGISTER
2025-12-11T13:39:13.255086,esp-device-1,modbus,0,1334,READ_HOLDING_REGISTER
2025-12-11T13:40:13.255086,esp-device-1,modbus,0,1432,READ_HOLDING_REGISTER
2025-12-11T13:41:13.255086,esp-device-1,modbus,0,1451,READ_HOLDING_REGISTER
2025-12-11T13:42:13.255086,esp-device-1,modbus,0,1348,READ_HOLDING_REGISTER
2025-12-11T13:43:13.255086,esp-device-1,modbus,0,1467,READ_HOLDING_REGISTER
2025-12-11T13:44:13.255086,esp-device-1,modbus,0,1359,READ_HOLDING_REGISTER
2025-12-11T13:45:13.255086,esp-device-1,modbus,0,3512,READ_HOLDING_REGISTER
2025-12-11T13:46:13.255086,esp-device-1,modbus,0,1490,READ_HOLDING_REGISTER
2025-12-11T13:47:13.255086,esp-device-1,modbus,0,1370,READ_HOLDING_REGISTER
2025-12-11T13:48:13.255086,esp-device-1,modbus,0,1485,READ_HOLDING_REGISTER
2025-12-11T13:49:13.255086,esp-device-1,modbus,0,1415,READ_HOLDING_REGISTER
2025-12-11T13:50:13.255086,esp-device-1,modbus,0,1408,READ_HOLDING_REGISTER
2025-12-11T13:51:13.255086,esp-device-1,modbus,0,1502,READ_HOLDING_REGISTER
2025-12-11T13:52:13.255086,esp-device-1,modbus,0,1409,READ_HOLDING_REGISTER
2025-12-11T13:53:13.255086,esp-device-1,modbus,0,1415,READ_HOLDING_REGISTER
2025-12-11T13:54:13.255086,esp-device-1,modbus,0,1399,READ_HOLDING_REGISTER
2025-12-11T13:55:13.255086,esp-device-1,modbus,0,1368,READ_HOLDING_REGISTER
2025-12-11T13:56:13.255086,esp-device-1,modbus,0,1432,READ_HOLDING_REGISTER
2025-12-11T13:57:13.255086,esp-device-1,modbus,0,1410,READ_HOLDING_REGISTER
2025-12-11T13:58:13.255086,esp-device-1,modbus,0,1300,READ_HOLDING_REGISTER
2025-12-11T13:59:13.255086,esp-device-1,modbus,0,1315,READ_HOLDING_REGISTER
2025-12-11T14:00:13.255086,esp-device-1,modbus,0,1306,READ_HOLDING_REGISTER
2025-12-11T14:01:13.255086,esp-device-1,modbus,0,1408,READ_HOLDING_REGISTER
2025-12-11T14:02:13.255086,esp-device-1,modbus,0,1319,READ_HOLDING_REGISTER
2025-12-11T14:03:13.255086,esp-device-1,modbus,0,1475,READ_HOLDING_REGISTER
2025-12-11T14:04:13.255086,esp-device-1,modbus,0,1329,READ_HOLDING_REGISTER
2025-12-11T14:05:13.255086,esp-device-1,modbus,0,1434,READ_HOLDING_REGISTER
2025-12-11T14:06:13.255086,esp-device-1,modbus,0,1408,READ_HOLDING_REGISTER
2025-12-11T14:07:13.255086,esp-device-1,modbus,0,1359,READ_HOLDING_REGISTER
2025-12-11T14:08:13.255086,esp-device-1,modbus,0,1429,READ_HOLDING_REGISTER
2025-12-11T14:09:13.255086,esp-device-1,modbus,0,1361,READ_HOLDING_REGISTER
2025-12-11T14:10:13.255086,esp-device-1,modbus,0,1337,READ_HOLDING_REGISTER
2025-12-11T14:11:13.255086,esp-device-1,modbus,0,1323,READ_HOLDING_REGISTER
2025-12-11T14:12:13.255086,esp-device-1,modbus,0,3530,READ_HOLDING_REGISTER
2025-12-11T14:13:13.255086,esp-device-1,modbus,0,1459,READ_HOLDING_REGISTER
2025-12-11T14:14:13.255086,esp-device-1,modbus,0,1436,READ_HOLDING_REGISTER
2025-12-11T14:15:13.255086,esp-device-1,modbus,0,1367,READ_HOLDING_REGISTER
2025-12-11T14:16:13.255086,esp-device-1,modbus,0,1352,READ_HOLDING_REGISTER
2025-12-11T14:17:13.255086,esp-device-1,modbus,0,1317,READ_HOLDING_REGISTER
2025-12-11T14:18:13.255086,esp-device-1,modbus,0,1412,READ_HOLDING_REGISTER
2025-12-11T14:19:13.255086,esp-device-1,modbus,0,1308,READ_HOLDING_REGISTER
2025-12-11T14:20:13.255086,esp-device-1,modbus,0,1407,READ_HOLDING_REGISTER
2025-12-11T14:21:13.255086,esp-device-1,modbus,0,1286,READ_HOLDING_REGISTER
2025-12-11T14:22:13.255086,esp-device-1,modbus,0,1384,READ_HOLDING_REGISTER
2025-12-11T14:23:13.255086,esp-device-1,modbus,0,1335,READ_HOLDING_REGISTER
2025-12-11T14:24:13.255086,esp-device-1,modbus,0,1359,READ_HOLDING_REGISTER
2025-12-11T14:25:13.255086,esp-device-1,modbus,0,1247,READ_HOLDING_REGISTER
2025-12-11T14:26:13.255086,esp-device-1,modbus,0,1261,READ_HOLDING_REGISTER
2025-12-11T14:27:13.255086,esp-device-1,modbus,0,1290,READ_HOLDING_REGISTER
2025-12-11T14:28:13.255086,esp-device-1,modbus,0,1380,READ_HOLDING_REGISTER
2025-12-11T14:29:13.255086,esp-device-1,modbus,0,1428,READ_HOLDING_REGISTER
2025-12-11T14:30:13.255086,esp-device-1,modbus,0,1358,READ_HOLDING_REGISTER
2025-12-11T14:31:13.255086,esp-device-1,modbus,0,1419,READ_HOLDING_REGISTER
2025-12-11T14:32:13.255086,esp-device-1,modbus,0,3719,READ_HOLDING_REGISTER
2025-12-11T14:33:13.255086,esp-device-1,modbus,0,1262,READ_HOLDING_REGISTER
2025-12-11T14:34:13.255086,esp-device-1,modbus,0,1302,READ_HOLDING_REGISTER
2025-12-11T14:35:13.255086,esp-device-1,modbus,0,3706,READ_HOLDING_REGISTER
2025-12-11T14:36:13.255086,esp-device-1,modbus,0,1274,READ_HOLDING_REGISTER
2025-12-11T14:37:13.255086,esp-device-1,modbus,0,1262,READ_HOLDING_REGISTER
2025-12-11T14:38:13.255086,esp-device-1,modbus,0,1397,READ_HOLDING_REGISTER
2025-12-11T14:39:13.255086,esp-device-1,modbus,0,3754,READ_HOLDING_REGISTER
2025-12-11T14:40:13.255086,esp-device-1,modbus,0,1314,READ_HOLDING_REGISTER
2025-12-11T14:41:13.255086,esp-device-1,modbus,0,1367,READ_HOLDING_REGISTER
2025-12-11T14:42:13.255086,esp-device-1,modbus,0,1261,READ_HOLDING_REGISTER
2025-12-11T14:43:13.255086,esp-device-1,modbus,0,1284,READ_HOLDING_REGISTER
2025-12-11T14:44:13.255086,esp-device-1,modbus,0,1296,READ_HOLDING_REGISTER
2025-12-11T14:45:13.255086,esp-device-1,modbus,0,1316,READ_HOLDING_REGISTER
2025-12-11T14:46:13.255086,esp-device-1,modbus,0,1397,READ_HOLDING_REGISTER
2025-12-11T14:47:13.255086,esp-device-1,modbus,0,1422,READ_HOLDING_REGISTER
2025-12-11T14:48:13.255086,esp-device-1,modbus,0,1415,READ_HOLDING_REGISTER
2025-12-11T14:49:13.255086,esp-device-1,modbus,0,1259,READ_HOLDING_REGISTER
2025-12-11T14:50:13.255086,esp-device-1,modbus,0,1370,READ_HOLDING_REGISTER
2025-12-11T14:51:13.255086,esp-device-1,modbus,0,1366,READ_HOLDING_REGISTER
2025-12-11T14:52:13.255086,esp-device-1,modbus,0,1351,READ_HOLDING_REGISTER
2025-12-11T14:53:13.255086,esp-device-1,modbus,0,1301,READ_HOLDING_REGISTER
2025-12-11T14:54:13.255086,esp-device-1,modbus,0,1340,READ_HOLDING_REGISTER
2025-12-11T14:55:13.255086,esp-device-1,modbus,0,1420,READ_HOLDING_REGISTER
2025-12-11T14:56:13.255086,esp-device-1,modbus,0,1417,READ_HOLDING_REGISTER
2025-12-11T14:57:13.255086,esp-device-1,modbus,0,1403,READ_HOLDING_REGISTER
2025-12-11T14:58:13.255086,esp-device-1,modbus,0,3500,READ_HOLDING_REGISTER
2025-12-11T14:59:13.255086,esp-device-1,modbus,0,1288,READ_HOLDING_REGISTER
2025-12-11T15:00:13.255086,esp-device-1,modbus,0,1334,READ_HOLDING_REGISTER
2025-12-11T15:01:13.255086,esp-device-1,modbus,0,1401,READ_HOLDING_REGISTER
2025-12-11T15:02:13.255086,esp-device-1,modbus,0,1448,READ_HOLDING_REGISTER
2025-12-11T15:03:13.255086,esp-device-1,modbus,0,1424,READ_HOLDING_REGISTER
2025-12-11T15:04:13.255086,esp-device-1,modbus,0,1289,READ_HOLDING_REGISTER
2025-12-11T15:05:13.255086,esp-device-1,modbus,0,1364,READ_HOLDING_REGISTER
2025-12-11T15:06:13.255086,esp-device-1,modbus,0,1376,READ_HOLDING_REGISTER
2025-12-11T15:07:13.255086,esp-device-1,modbus,0,1386,READ_HOLDING_REGISTER
2025-12-11T15:08:13.255086,esp-device-1,modbus,0,1291,READ_HOLDING_REGISTER
2025-12-11T15:09:13.255086,esp-device-1,modbus,0,1474,READ_HOLDING_REGISTER
2025-12-11T15:10:13.255086,esp-device-1,modbus,0,1282,READ_HOLDING_REGISTER
2025-12-11T15:11:13.255086,esp-device-1,modbus,0,1406,READ_HOLDING_REGISTER
2025-12-11T15:12:13.255086,esp-device-1,modbus,0,1415,READ_HOLDING_REGISTER
2025-12-11T15:13:13.255086,esp-device-1,modbus,0,1381,READ_HOLDING_REGISTER
2025-12-11T15:14:13.255086,esp-device-1,modbus,0,1340,READ_HOLDING_REGISTER
2025-12-11T15:15:13.255086,esp-device-1,modbus,0,1353,READ_HOLDING_REGISTER
2025-12-11T15:16:13.255086,esp-device-1,modbus,0,3582,READ_HOLDING_REGISTER
2025-12-11T15:17:13.255086,esp-device-1,modbus,0,1484,READ_HOLDING_REGISTER
2025-12-11T15:18:13.255086,esp-device-1,modbus,0,1474,READ_HOLDING_REGISTER
2025-12-11T15:19:13.255086,esp-device-1,modbus,0,3772,READ_HOLDING_REGISTER
2025-12-11T15:20:13.255086,esp-device-1,modbus,0,1444,READ_HOLDING_REGISTER
2025-12-11T15:21:13.255086,esp-device-1,modbus,0,1459,READ_HOLDING_REGISTER
2025-12-11T15:22:13.255086,esp-device-1,modbus,0,3620,READ_HOLDING_REGISTER
2025-12-11T15:23:13.255086,esp-device-1,modbus,0,3642,READ_HOLDING_REGISTER
2025-12-11T15:24:13.255086,esp-device-1,modbus,0,1338,READ_HOLDING_REGISTER
